"vitamin ở khu trọ, banking app 15củ, xỉu up xỉu down",Health,expense,1
"Nhận tiền từ để dành mua nhà ở mall lunch zone: +6củ, về ví qua tiền mặt",Business,income,1
"Gia đình ở hẻm nhỏ: cơm tấm tổng 3211 ngàn, xử lý bằng banking app",Food,expense,1
"Gia đình ở quán cóc: thuê xe tổng 9453k vnđ, xử lý bằng chuyển khoản",Transport,expense,1
"An sang khong dau: dịch vụ phát sinh 33k tai nhà nội, tra quẹt thẻ",Others,expense,1
"Teencode mode on: quà handmade 2.1tr ở nhà nội, chill",Social,expense,1
chợ đêm làm combo thuê xe; chốt 200k vnđ bằng quẹt thẻ,Transport,expense,1
"Boi tien roi ne: quà handmade +1.297k đồng, pantry văn phòng",Business,income,1
"Nay food court trung tâm thương mại có vụ mua tai nghe hết 24.6tr, thanh toán chuyển khoản",Shopping,expense,1
"Nay nhà nội có vụ mua đèn hết 485k đồng, thanh toán banking app",Housing,expense,1
"Teencode mode on: thu hồi khoản vay 215k ở sảnh tòa nhà, hơi cấn",Debt,expense,1
mai tinh tiep nha #2210,Business,income,0
"Lương thưởng style genz: trả nợ ngân hàng +1.964 ngàn, nhận tại sảnh tòa nhà",Salary,income,1
"Teencode mode on: đầu tư quỹ mở 23.7củ ở ở nhà, vibe ổn",Investment,expense,1
"English boi: escape room in chợ đêm, pay 25 nghìn by scan qr",Entertainment,expense,1
"Thu nhập hôm nay: đăng ký khóa học 13tr, bắn qua scan qr",Business,income,1
"Đòi được tiền: lệ phí thi, vào tài khoản 54 ngàn, flex nhẹ",Business,income,1
"Đòi được tiền: quà handmade, vào tài khoản 18k vnđ, mlem",Business,income,1
"Đòi được tiền: mừng cưới, vào tài khoản 12 ngàn, khum",Business,income,1
"Case văn phòng: gia vị tại nhà nội, trả 20.1tr qua scan qr",Essentials,expense,1
"Thu nhập hôm nay: mua trái phiếu 12tr, bắn qua chuyển khoản",Business,income,1
nhà nội làm combo mua ETF; chốt 8989 ngàn bằng quẹt thẻ,Investment,expense,1
"Nhận tiền từ góp quỹ lớp ở chung cư: +69k đồng, về ví qua chuyển khoản",Investment,income,1
"Nay có khoản về từ để dành mua nhà, 31k chuyển khoản cái rẹt",Business,income,1
"Gia đình ở chợ đêm: quỹ du lịch tổng 69k vnđ, xử lý bằng quẹt thẻ",Savings,expense,1
"Đi ở nhà rồi mừng cưới, bay 17.4củ, cảm giác okela",Social,expense,1
nhà ngoại làm combo thanh toán nợ thẻ; chốt 303k bằng scan qr,Debt,expense,1
"English boi: wifi tháng in nhà ngoại, pay 99k by tiền mặt, hóa đơn định kỳ",Housing,expense,1
"An sang khong dau: gift card 116k vnđ tai quán cóc, tra tiền mặt",Social,expense,1
"Teencode mode on: gia vị 5tr ở nhà nội, chill",Essentials,expense,1
"Cash-in from gia sư at sảnh tòa nhà: 2673 ngàn, done by scan qr",Business,income,1
"Teencode mode on: nạp crypto 5.968 nghìn ở coworking, gấp gấp",Investment,expense,1
"Boi tien roi ne: tiết kiệm định kỳ +13.7củ, mall lunch zone",Investment,income,1
"Teencode mode on: mua balo 192k ở sảnh tòa nhà, vibe ổn",Shopping,expense,1
"Teencode mode on: karaoke 69 ngàn ở vỉa hè, okela",Entertainment,expense,1
"Nay nhà nội có vụ mua thuốc hết 27.5tr, thanh toán scan qr",Health,expense,1
"Thu nhập hôm nay: đầu tư quỹ mở 69k, bắn qua quẹt thẻ",Business,income,1
vỉa hè ơi chot keo luc toi,Business,income,0
"English boi: bảo hiểm y tế in chung cư, pay 22.9tr by tiền mặt",Health,expense,1
"English boi: góp quỹ từ thiện in khu trọ, pay 421 ngàn by banking app",Charity,expense,1
"Nay food court trung tâm thương mại có vụ chi phí linh tinh hết 33 ngàn, thanh toán banking app",Others,expense,1
"An sang khong dau: quỹ du lịch 28.3củ tai xe đẩy đầu ngõ, tra quẹt thẻ",Savings,expense,1
"Thu nhập hôm nay: lặt vặt 8391k vnđ, bắn qua scan qr",Business,income,1
"English boi: tiền nước in nhà ngoại, pay 18củ by tiền mặt",Housing,expense,1
"Thu nhập hôm nay: gửi tiết kiệm 25.8củ, bắn qua chuyển khoản",Investment,income,1
"Teencode mode on: đi pub 6878k đồng ở hẻm nhỏ, lụm",Entertainment,expense,1
"An sang khong dau: mua rau 772k đồng tai khu trọ, tra quẹt thẻ",Essentials,expense,1
"Đi hẻm nhỏ rồi vé lễ hội, bay 8.7tr, cảm giác chill",Entertainment,expense,1
"Lương thưởng style genz: góp quỹ lớp +7.036k vnđ, nhận tại coworking",Salary,income,1
"Story time 2248: xe đẩy đầu ngõ sushi xong, mất 792 ngàn, mlem",Food,expense,1
xe đẩy đầu ngõ làm combo thanh toán nợ thẻ; chốt 17.6củ bằng banking app,Debt,expense,1
"Đòi được tiền: mua tài khoản học online, vào tài khoản 69 ngàn, chill",Business,income,1
"Nay có khoản về từ tiền mừng, 298k chuyển khoản cái rẹt",Business,income,1
"Nhận tiền từ nạp crypto ở sảnh tòa nhà: +8.207k, về ví qua scan qr",Investment,income,1
"làm nail ở sảnh tòa nhà, scan qr 19.4củ, hơi cấn",Beauty,expense,1
"Teencode mode on: xét nghiệm 69 ngàn ở nhà ngoại, xỉu up xỉu down",Health,expense,1
"Case văn phòng: support fee tại coworking, trả 33k qua banking app",Others,expense,1
"Cash-in from thanh toán nợ thẻ at pantry văn phòng: 4173 nghìn, done by banking app",Business,income,1
"Teencode mode on: mua vở bút 33.2củ ở mall lunch zone, hơi cấn",Education,expense,1
"Boi tien roi ne: lệ phí thi +33k, sảnh tòa nhà",Business,income,1
"Đi nhà ngoại rồi vay tạm, bay 9635 ngàn, cảm giác xỉu up xỉu down",Debt,expense,1
"Gia đình ở nhà ngoại: mua gạo tổng 404k vnđ, xử lý bằng chuyển khoản",Essentials,expense,1
"Nhận tiền từ misc payment ở food court trung tâm thương mại: +17.2củ, về ví qua scan qr",Bonus,income,1
"Boi tien roi ne: tiết kiệm định kỳ +13.1củ, mall lunch zone",Investment,income,1
"nạp crypto ở vỉa hè, chuyển khoản 15.2tr, căng phết",Investment,expense,1
"Đòi được tiền: phí nhỏ, vào tài khoản 18k đồng, xỉu up xỉu down",Business,income,1
"Nay chung cư có vụ quỹ dự phòng hết 1376k vnđ, thanh toán chuyển khoản",Savings,expense,1
"Đi hẻm nhỏ rồi be car, bay 231 nghìn, cảm giác gấp gấp",Transport,expense,1
"English boi: mừng cưới in chung cư, pay 9.227 nghìn by tiền mặt",Social,expense,1
"An sang khong dau: mua thịt 4.507k vnđ tai nhà nội, tra tiền mặt",Essentials,expense,1
"Story time 2269: food court trung tâm thương mại đăng ký khóa học xong, mất 99k, flex nhẹ",Education,expense,1
"English boi: gia vị in chung cư, pay 8238 ngàn by banking app",Essentials,expense,1
"Nay nhà nội có vụ trái cây hết 12tr, thanh toán banking app",Essentials,expense,1
"Nhận tiền từ thanh toán nợ thẻ ở nhà nội: +4751 ngàn, về ví qua quẹt thẻ",Business,income,1
"Thu nhập hôm nay: random charge 15k đồng, bắn qua tiền mặt",Business,income,1
"Thu nhập hôm nay: hoàn tiền mượn 5967k, bắn qua banking app",Business,income,1
"Cash-in from vay tạm at hẻm nhỏ: 3325k đồng, done by quẹt thẻ",Business,income,1
"Boi tien roi ne: mua sách +69 nghìn, pantry văn phòng, hóa đơn định kỳ",Business,income,1
"Gia đình ở chợ đêm: đổ xăng tổng 33.9tr, xử lý bằng tiền mặt",Transport,expense,1
"Story time 2279: ở nhà quỹ khuyến học xong, mất 11củ, khum",Charity,expense,1
"Thu nhập hôm nay: dịch vụ phát sinh 1.066 ngàn, bắn qua scan qr",Business,income,1
"English boi: mua toner in pantry văn phòng, pay 8.407 nghìn by chuyển khoản",Beauty,expense,1
"Case văn phòng: mua đèn tại nhà ngoại, trả 11.6tr qua scan qr",Housing,expense,1
xe đẩy đầu ngõ làm combo đi pub; chốt 20 ngàn bằng quẹt thẻ,Entertainment,expense,1
"mua sách ở food court trung tâm thương mại, scan qr 33k vnđ, khum, hóa đơn định kỳ",Education,expense,1
"An sang khong dau: hoàn tiền mượn 14củ tai ở nhà, tra banking app",Debt,expense,1
"Đi pantry văn phòng rồi skincare set, bay 9.355k đồng, cảm giác mlem",Beauty,expense,1
"An sang khong dau: phở gà 419k tai xe đẩy đầu ngõ, tra chuyển khoản",Food,expense,1
"Nay có khoản về từ gửi phong bì, 873 nghìn chuyển khoản cái rẹt",Business,income,1
"Teencode mode on: trả nợ 4960k ở nhà ngoại, flex nhẹ",Debt,expense,1
"nạp crypto ở quán cóc, scan qr 34.5tr, gấp gấp",Investment,expense,1
"di choi khong ne, gặp ở coworking",Business,income,0
"An sang khong dau: mua gạo 655 nghìn tai ở nhà, tra banking app",Essentials,expense,1
"Story time 2293: coworking mua ốp lưng xong, mất 110k, flex nhẹ",Shopping,expense,1
"trái cây ở nhà nội, quẹt thẻ 34.1củ, lụm",Essentials,expense,1
"Cash-in from nạp crypto at hẻm nhỏ: 5841k vnđ, done by tiền mặt",Investment,income,1
"Case văn phòng: thuê xe tại hẻm nhỏ, trả 25tr qua banking app",Transport,expense,1
"Thu nhập hôm nay: mua ETF 12.5tr, bắn qua chuyển khoản",Business,income,1
"English boi: wax in sảnh tòa nhà, pay 12 ngàn by scan qr",Beauty,expense,1
"Thu nhập hôm nay: trả nợ ngân hàng 549k, bắn qua tiền mặt",Business,income,1
"An sang khong dau: đi spa 4210 nghìn tai mall lunch zone, tra tiền mặt",Entertainment,expense,1
"Đòi được tiền: workshop, vào tài khoản 959 nghìn, vibe ổn, hóa đơn định kỳ",Business,income,1
"Case văn phòng: quỹ khẩn cấp tại sảnh tòa nhà, trả 88 ngàn qua quẹt thẻ",Savings,expense,1
"Story time 2303: ở nhà sửa máy lạnh xong, mất 15 ngàn, căng phết",Housing,expense,1
"cho em xin slot voi, gặp ở xe đẩy đầu ngõ",Business,income,0
"An sang khong dau: đòi nợ 24tr tai mall lunch zone, tra tiền mặt",Debt,expense,1
"Teencode mode on: escape room 4.1tr ở xe đẩy đầu ngõ, xỉu up xỉu down",Entertainment,expense,1
"An sang khong dau: phở gà 11.2củ tai hẻm nhỏ, tra tiền mặt",Food,expense,1
"chot keo luc toi, gặp ở vỉa hè",Business,income,0
"Boi tien roi ne: trả góp +6357 nghìn, chung cư",Business,income,1
"Đi mall lunch zone rồi mua áo, bay 29tr, cảm giác lụm, order trên Lazada",Shopping,expense,1
"Boi tien roi ne: nạp margin +33k vnđ, vỉa hè",Business,income,1
"Nay có khoản về từ random charge, 13củ chuyển khoản cái rẹt",Business,income,1
"Nay có khoản về từ phí nhỏ, 6.482k vnđ chuyển khoản cái rẹt",Business,income,1
"pantry văn phòng làm combo mua balo; chốt 7726k bằng tiền mặt, order trên Shopee",Shopping,expense,1
nạp game 21.7củ,Entertainment,expense,1
cho xin review nhe,Business,income,0
mua sách 1.1tr,Education,expense,1
phở gà 7.7tr,Food,expense,1
gà rán combo 5480k,Food,expense,1
be car 45k đồng,Transport,expense,1
tiền mua vàng 88 nghìn,Investment,income,1
thay nhớt 668k đồng,Transport,expense,1
tiền mua sách +88k đồng,Business,income,1
góp quỹ lớp 29.8củ,Social,expense,1
khác 25k vnđ,Others,expense,1
trả nợ 19.7củ,Debt,expense,1
đồ pet 20k đồng,Essentials,expense,1
gặp,Business,income,0
để dành mua nhà 12k,Savings,expense,1
lệ phí thi 18 ngàn,Education,expense,1
trả nợ ngân hàng 12k,Debt,expense,1
đi pub 8 nghìn,Entertainment,expense,1
tiền mua ETF 93k đồng,Business,income,1
nha co ai onl hem,Business,income,0
mừng cưới 14.9củ,Social,expense,1
mua tài liệu 10củ,Education,expense,1
tiền hùn vốn 25 ngàn,Business,income,1
gift card 17.1củ,Social,expense,1
tiền mua quà sinh nhật 410k,Business,income,1
mua toner 941 nghìn,Beauty,expense,1
mua thịt 902 nghìn,Essentials,expense,1
đi spa 4756k,Entertainment,expense,1
gửi xe 25k đồng,Transport,expense,1
lệ phí thi 605 nghìn,Education,expense,1
gia sư 12k đồng,Education,expense,1
mai tinh tiep nha,Business,income,0
quỹ khuyến học 502 nghìn,Charity,expense,1
tiết kiệm định kỳ 69 ngàn,Savings,expense,1
be car 4671k,Transport,expense,1
mua sách 99k vnđ,Education,expense,1
chot keo luc toi,Business,income,0
tiền lệ phí thi +88k vnđ,Business,income,1
nha co ai onl hem,Business,income,0
trà sữa 15 ngàn,Food,expense,1
tiền misc payment 5476k đồng,Business,income,1
gia vị 729k vnđ,Essentials,expense,1
gia vị 99k vnđ,Essentials,expense,1
thuê xe 10.1tr,Transport,expense,1
mua trái phiếu 15 ngàn,Investment,expense,1
cơm tấm 177 ngàn,Food,expense,1
mua tai nghe 2.727k,Shopping,expense,1
tiền quỹ khẩn cấp 5.745k,Business,income,1
transaction fee 34.7tr,Others,expense,1
tiền mua hoa +900k đồng,Business,income,1
wax 545k,Beauty,expense,1
trà sữa 99k,Food,expense,1
gia sư 3443 ngàn,Education,expense,1
wifi tháng 628 nghìn,Housing,expense,1
tiền misc payment 6.3tr,Business,income,1
quỹ khuyến học 3.717k,Charity,expense,1
mua thuốc 8.823 nghìn,Health,expense,1
chot keo luc toi,Business,income,0
mua sách 17.2củ,Education,expense,1
gửi phong bì 23tr,Bonus,income,1
sửa máy lạnh 18k,Housing,expense,1
đồ ăn dự trữ 254k đồng,Essentials,expense,1
xem phim 88 nghìn,Entertainment,expense,1
grab bike 99k vnđ,Transport,expense,1
nạp margin 18k,Investment,expense,1
mua tài khoản học online 12k,Education,expense,1
mua tai nghe 572 ngàn,Shopping,expense,1
siêu thị tuần 25k,Essentials,expense,1
đi spa 2.6tr,Entertainment,expense,1
tiền tiệc bạn bè +12k vnđ,Business,income,1
gift card 447k đồng,Social,expense,1
hùn vốn 389 nghìn,Investment,expense,1
thu hồi khoản vay 19tr,Debt,expense,1
thay nhớt 15k,Transport,expense,1
tiền mua vàng +1.148 nghìn,Investment,income,1
mua tài khoản học online 985k đồng,Education,expense,1
skincare set 2.425 nghìn,Beauty,expense,1
thay nhớt 20củ,Transport,expense,1
mua tai nghe 687k,Shopping,expense,1
misc payment 172 nghìn,Others,expense,1
"Case văn phòng: sửa ống nước tại chung cư, trả 1441 nghìn qua banking app",Housing,expense,1
"English boi: đi pub in xe đẩy đầu ngõ, pay 2củ by banking app",Entertainment,expense,1
"Gia đình ở ở nhà: mua thuốc tổng 5.316 ngàn, xử lý bằng scan qr",Health,expense,1
"Thu nhập hôm nay: random charge 1.297 nghìn, bắn qua scan qr",Business,income,1
"di choi khong ne, mlem",Business,income,0
"English boi: tiền mừng in pantry văn phòng, pay 26củ by scan qr",Social,expense,1
"Gia đình ở hẻm nhỏ: chi phí linh tinh tổng 657k vnđ, xử lý bằng scan qr",Others,expense,1
"An sang khong dau: chi phí linh tinh 99k tai coworking, tra banking app",Others,expense,1
cho xin review nhe #2410,Business,income,0
"Cash-in from gửi tiết kiệm at nhà nội: 15 nghìn, done by chuyển khoản",Investment,income,1
"mua nhu yếu phẩm tặng ở nhà ngoại, quẹt thẻ 34.8củ, okela",Charity,expense,1
"English boi: xem phim in xe đẩy đầu ngõ, pay 12 nghìn by chuyển khoản",Entertainment,expense,1
"Nhận tiền từ tiết kiệm định kỳ ở pantry văn phòng: +4.836k vnđ, về ví qua banking app",Investment,income,1
"Nhận tiền từ mua hoa ở nhà ngoại: +10k, về ví qua quẹt thẻ",Business,income,1
"English boi: mua gạo in ở nhà, pay 8452k đồng by quẹt thẻ",Essentials,expense,1
"An sang khong dau: wifi tháng 6.9củ tai khu trọ, tra chuyển khoản",Housing,expense,1
"Teencode mode on: mua thuốc 32.8tr ở nhà ngoại, gấp gấp",Health,expense,1
nhà nội làm combo viện phí; chốt 622 nghìn bằng tiền mặt,Health,expense,1
"Boi tien roi ne: đăng ký khóa học +1.695 ngàn, sảnh tòa nhà, hóa đơn định kỳ",Business,income,1
"Đi coworking rồi mua ốp lưng, bay 45k đồng, cảm giác flex nhẹ",Shopping,expense,1
"An sang khong dau: gửi tiết kiệm 4.229k đồng tai mall lunch zone, tra quẹt thẻ",Savings,expense,1
"English boi: trà sữa in quán cóc, pay 370 nghìn by banking app",Food,expense,1
"Thu nhập hôm nay: bỏ heo 4.941k đồng, bắn qua scan qr",Business,income,1
"Story time 2426: chợ đêm nạp crypto xong, mất 14.6tr, gấp gấp",Investment,expense,1
"An sang khong dau: quỹ dự phòng 27củ tai mall lunch zone, tra scan qr",Savings,expense,1
"skincare set ở pantry văn phòng, banking app 16.7củ, mlem",Beauty,expense,1
"Case văn phòng: escape room tại hẻm nhỏ, trả 2309k vnđ qua quẹt thẻ",Entertainment,expense,1
"English boi: góp quỹ từ thiện in ở nhà, pay 745 ngàn by chuyển khoản",Charity,expense,1
"An sang khong dau: đổ xăng 838 ngàn tai chợ đêm, tra quẹt thẻ",Transport,expense,1
